location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
НИШ,2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
НИШ,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
НИШ,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-06,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
НОВИ ПАЗАР,2017-02-18,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2017-02-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-02-21,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
НОВИ ПАЗАР,2017-02-22,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
НОВИ ПАЗАР,2017-02-23,0,2,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
НОВИ ПАЗАР,2017-02-24,0,4,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
НОВИ ПАЗАР,2017-02-25,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
НОВИ ПАЗАР,2017-02-26,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
НОВИ ПАЗАР,2017-02-27,0,5,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
НОВИ ПАЗАР,2017-02-28,0,13,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0
НОВИ ПАЗАР,2017-03-01,0,18,0,0,8,0,0,0,0,55,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,0
НОВИ ПАЗАР,2017-03-02,0,51,0,0,19,0,0,0,0,83,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30,0
НОВИ ПАЗАР,2017-03-03,0,28,0,0,32,0,0,0,0,54,0,0,0,0,0,0,0,0,0,9,0,0,0,0,32,0
НОВИ ПАЗАР,2017-03-04,0,44,0,0,23,0,0,0,0,59,0,0,0,0,0,0,0,0,0,8,0,0,0,0,49,0
НОВИ ПАЗАР,2017-03-05,0,23,0,0,16,0,0,0,0,70,0,0,0,0,0,0,0,0,0,9,0,0,0,0,28,0
НОВИ ПАЗАР,2017-03-06,0,5,0,0,0,0,0,0,0,16,0,0,12,0,0,0,0,0,0,10,0,0,0,0,28,0
НОВИ ПАЗАР,2017-03-07,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0
НОВИ ПАЗАР,2017-03-08,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,3,0
НОВИ ПАЗАР,2017-03-09,0,11,0,0,2,0,0,0,0,15,1,0,0,0,0,0,0,0,0,6,0,0,2,0,13,0
НОВИ ПАЗАР,2017-03-10,0,4,0,0,2,0,0,0,0,2,0,0,9,0,0,0,0,0,0,17,0,0,0,0,11,0
НОВИ ПАЗАР,2017-03-11,0,10,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
НОВИ ПАЗАР,2017-03-12,0,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
НОВИ ПАЗАР,2017-03-13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
НОВИ ПАЗАР,2017-03-14,0,0,0,0,1,0,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,8,0
НОВИ ПАЗАР,2017-03-15,0,4,0,0,3,0,0,0,0,10,5,0,4,0,0,0,0,0,0,25,0,0,0,0,27,0
НОВИ ПАЗАР,2017-03-16,0,3,0,0,14,0,0,0,0,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0
НОВИ ПАЗАР,2017-03-17,0,21,0,0,79,0,0,0,0,16,9,0,10,0,0,0,0,0,0,21,0,0,0,0,28,0
НОВИ ПАЗАР,2017-03-18,0,15,0,0,367,0,0,0,0,1,63,0,41,0,0,0,0,0,0,54,0,0,0,0,2,0
НОВИ ПАЗАР,2017-03-19,0,3,0,0,46,0,0,0,0,2,165,0,40,0,0,0,0,0,0,58,0,0,0,0,0,0
НОВИ ПАЗАР,2017-03-20,0,0,0,0,29,0,0,0,0,27,0,0,4,0,0,0,0,0,0,6,0,0,11,0,103,0
НОВИ ПАЗАР,2017-03-21,0,3,0,0,23,0,0,0,0,12,9,0,16,0,0,0,0,0,0,4,0,0,33,0,42,0
НОВИ ПАЗАР,2017-03-22,0,0,0,0,16,0,0,0,0,6,4,0,21,0,0,0,0,0,0,3,0,0,16,0,38,0
НОВИ ПАЗАР,2017-03-23,0,0,0,0,8,0,0,0,0,1,4,0,4,0,0,0,0,0,0,3,0,0,27,0,18,0
НОВИ ПАЗАР,2017-03-24,0,1,0,0,9,0,0,0,0,1,3,0,14,0,0,0,0,0,0,9,0,0,56,0,13,0
НОВИ ПАЗАР,2017-03-25,0,2,0,0,16,0,0,0,0,3,13,0,28,0,0,0,0,0,0,13,0,0,77,0,9,0
НОВИ ПАЗАР,2017-03-26,0,1,0,0,15,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,43,0,4,0
НОВИ ПАЗАР,2017-03-27,1,0,0,0,2,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,19,0,2,0
НОВИ ПАЗАР,2017-03-28,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,26,0,18,0
НОВИ ПАЗАР,2017-03-29,0,0,0,0,14,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,52,0,10,0
НОВИ ПАЗАР,2017-03-30,0,0,0,0,233,0,0,0,0,0,4,0,43,0,0,0,0,0,0,27,0,0,94,0,43,0
НОВИ ПАЗАР,2017-03-31,0,1,0,0,200,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,0,0,96,0,11,0
НОВИ ПАЗАР,2017-04-01,0,2,0,0,288,0,0,0,0,1,0,0,28,0,0,0,0,0,0,7,0,0,68,0,5,0
НОВИ ПАЗАР,2017-04-02,0,0,0,0,273,0,0,0,0,1,4,0,18,0,0,0,0,0,0,9,0,0,126,0,3,0
НОВИ ПАЗАР,2017-04-03,0,1,0,0,198,0,0,0,0,1,1,0,10,2,0,0,0,6,0,9,0,0,436,0,11,0
НОВИ ПАЗАР,2017-04-04,4,0,0,0,66,0,0,0,0,0,0,0,24,0,0,0,0,38,0,0,12,0,94,0,24,0
НОВИ ПАЗАР,2017-04-05,0,1,0,0,119,0,19,0,0,0,0,0,2,1,0,0,0,9,0,0,0,0,104,0,2,0
НОВИ ПАЗАР,2017-04-06,0,0,0,0,93,0,0,0,0,0,0,0,28,0,0,0,0,27,0,0,5,0,100,0,11,0
НОВИ ПАЗАР,2017-04-07,0,0,0,0,234,0,0,0,0,0,0,0,11,0,0,0,0,58,0,17,11,0,89,0,3,0
НОВИ ПАЗАР,2017-04-08,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,8,0,67,0,0,0
НОВИ ПАЗАР,2017-04-09,0,0,0,0,48,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,16,0,27,0,0,0
НОВИ ПАЗАР,2017-04-10,0,0,0,0,15,0,0,0,0,0,0,0,16,16,0,0,0,16,0,3,33,0,13,0,0,0
НОВИ ПАЗАР,2017-04-11,0,0,0,0,43,0,0,0,0,0,2,0,0,5,0,0,0,10,0,0,59,0,53,0,0,0
НОВИ ПАЗАР,2017-04-12,0,0,0,0,29,0,0,0,0,0,2,0,0,37,0,0,0,3,0,2,109,0,41,0,0,0
НОВИ ПАЗАР,2017-04-13,0,0,0,0,8,0,0,0,0,0,0,0,18,14,0,0,0,2,0,0,75,0,21,0,0,0
НОВИ ПАЗАР,2017-04-14,0,0,0,0,17,0,0,0,0,0,0,0,19,25,0,0,0,25,0,10,162,0,81,0,0,0
НОВИ ПАЗАР,2017-04-15,1,0,0,0,20,0,0,0,0,0,2,0,2,15,0,0,0,13,0,6,19,0,68,0,0,0
НОВИ ПАЗАР,2017-04-16,2,0,0,0,6,0,0,0,0,0,1,0,1,17,0,0,0,2,0,0,13,0,41,0,0,0
НОВИ ПАЗАР,2017-04-17,0,0,0,0,3,0,0,0,0,0,0,18,21,4,0,1,0,10,0,16,73,0,14,0,0,0
НОВИ ПАЗАР,2017-04-18,0,0,0,0,11,0,0,0,0,0,0,10,2,38,0,0,0,10,0,0,20,0,5,0,0,0
НОВИ ПАЗАР,2017-04-19,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
НОВИ ПАЗАР,2017-04-20,0,0,0,0,29,0,0,0,0,0,6,0,10,1,4,0,0,8,0,3,3,0,9,0,0,0
НОВИ ПАЗАР,2017-04-21,0,0,0,0,8,0,0,0,0,0,0,0,11,2,0,0,0,1,0,1,0,0,5,0,0,0
НОВИ ПАЗАР,2017-04-22,0,0,0,0,4,0,0,0,0,0,3,0,23,0,2,0,0,0,0,11,3,0,8,0,0,0
НОВИ ПАЗАР,2017-04-23,0,0,0,0,9,0,0,0,0,0,0,0,8,3,4,0,0,0,0,6,9,0,4,1,0,0
НОВИ ПАЗАР,2017-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2017-05-22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,2,0,6,0,0,5,0,0,0,2
НОВИ ПАЗАР,2017-05-23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,30,21,0,6,0,0,11,0,0,0,4
НОВИ ПАЗАР,2017-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,11,0,0,16,0,0,0,9
НОВИ ПАЗАР,2017-05-25,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,28,2,0,9,0,0,11,0,0,0,42
НОВИ ПАЗАР,2017-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,4,0,0,0,2
НОВИ ПАЗАР,2017-05-27,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,40,11,0,7,0,0,15,0,0,0,20
НОВИ ПАЗАР,2017-05-28,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,26,21,0,12,0,0,15,0,0,0,18
НОВИ ПАЗАР,2017-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46,4,0,8,0,0,13,0,0,0,14
НОВИ ПАЗАР,2017-05-30,0,0,0,13,0,0,0,0,0,0,5,0,0,1,1,110,15,0,32,0,0,19,0,0,0,80
НОВИ ПАЗАР,2017-05-31,0,0,0,11,0,2,0,0,0,0,1,0,0,1,0,170,4,2,71,0,0,12,0,0,0,71
НОВИ ПАЗАР,2017-06-01,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,51,6,0,25,0,0,17,0,0,0,19
НОВИ ПАЗАР,2017-06-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,9,0,14,0,0,17,0,0,0,19
НОВИ ПАЗАР,2017-06-03,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,29,14,3,23,0,0,19,0,0,0,17
НОВИ ПАЗАР,2017-06-04,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,12,3,22,0,0,9,0,0,0,70
НОВИ ПАЗАР,2017-06-05,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,10,0,28,0,0,10,0,0,0,21
НОВИ ПАЗАР,2017-06-06,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,31,9,0,28,0,0,11,0,0,0,59
НОВИ ПАЗАР,2017-06-07,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,27,9,0,80,0,0,23,0,0,0,66
НОВИ ПАЗАР,2017-06-08,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,8,1,0,32,0,0,11,0,0,0,63
НОВИ ПАЗАР,2017-06-09,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,8,0,22,0,0,14,0,0,0,67
НОВИ ПАЗАР,2017-06-10,0,0,0,6,0,0,0,0,10,0,0,0,0,0,0,8,10,0,29,0,0,17,0,0,0,38
НОВИ ПАЗАР,2017-06-11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,5,0,30,0,0,8,0,0,0,134
НОВИ ПАЗАР,2017-06-12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,14,0,0,8,0,1,0,63
НОВИ ПАЗАР,2017-06-13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,11,0,0,6,0,0,0,66
НОВИ ПАЗАР,2017-06-14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,5,0,16,0,0,14,0,1,0,50
НОВИ ПАЗАР,2017-06-15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,28,0,0,16,0,0,0,83
НОВИ ПАЗАР,2017-06-16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,44,0,0,28,0,0,0,100
НОВИ ПАЗАР,2017-06-17,0,0,9,0,0,0,0,0,15,0,0,0,0,0,0,4,12,0,30,0,0,10,0,3,0,65
НОВИ ПАЗАР,2017-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,11,0,0,8,0,4,0,23
НОВИ ПАЗАР,2017-06-19,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,5,0,17,0,0,4,0,0,0,84
НОВИ ПАЗАР,2017-06-20,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,3,0,12,0,0,15,0,0,0,96
НОВИ ПАЗАР,2017-06-21,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,10,9,0,15,0,0,0,0,1,0,111
НОВИ ПАЗАР,2017-06-22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0,99
НОВИ ПАЗАР,2017-06-23,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,1,0,35,0,0,5,0,0,0,160
НОВИ ПАЗАР,2017-06-24,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,0,85
НОВИ ПАЗАР,2017-06-25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,0,16,0,0,5,0,0,0,99
НОВИ ПАЗАР,2017-06-26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,14,0,0,2,0,2,0,86
НОВИ ПАЗАР,2017-06-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,14,0,0,8,0,2,0,94
НОВИ ПАЗАР,2017-06-28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,54,0,0,21,0,0,13,0,3,0,71
НОВИ ПАЗАР,2017-06-29,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,53,9,0,49,0,0,18,0,2,0,140
НОВИ ПАЗАР,2017-06-30,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,16,5,0,27,0,0,15,0,0,0,112
НОВИ ПАЗАР,2017-07-01,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,24,6,0,16,0,0,11,0,0,0,54
НОВИ ПАЗАР,2017-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,0,0,4,0,0,0,27
НОВИ ПАЗАР,2017-07-03,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,14,0,0,2,0,0,0,51
НОВИ ПАЗАР,2017-07-04,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,68
НОВИ ПАЗАР,2017-07-05,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,108
НОВИ ПАЗАР,2017-07-06,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,2,3,0,18,0,0,4,0,0,0,85
НОВИ ПАЗАР,2017-07-07,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,52
НОВИ ПАЗАР,2017-07-08,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,77
НОВИ ПАЗАР,2017-07-09,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,2,1,0,8,0,0,2,0,1,0,92
НОВИ ПАЗАР,2017-07-10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,27,0,0,3,0,0,0,46
НОВИ ПАЗАР,2017-07-11,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,46,10,0,18,0,0,6,0,0,0,32
НОВИ ПАЗАР,2017-07-12,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,8,10,0,9,0,0,3,0,0,0,15
НОВИ ПАЗАР,2017-07-13,0,0,2,2,0,0,0,0,8,0,0,0,0,0,0,0,5,0,23,0,0,4,0,2,0,71
НОВИ ПАЗАР,2017-07-14,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,2,1,0,19,0,0,0,0,0,0,40
НОВИ ПАЗАР,2017-07-15,0,0,1,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,44
НОВИ ПАЗАР,2017-07-16,0,0,4,2,0,0,0,0,6,0,0,0,0,0,0,1,5,0,2,0,0,9,0,0,0,22
НОВИ ПАЗАР,2017-07-17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,1,0,0,0,84
НОВИ ПАЗАР,2017-07-18,0,0,4,3,0,0,0,0,8,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,37
НОВИ ПАЗАР,2017-07-19,0,0,3,14,0,1,0,0,8,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,35
НОВИ ПАЗАР,2017-07-20,0,0,1,3,0,0,0,0,13,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,40
НОВИ ПАЗАР,2017-07-21,0,0,0,9,0,1,0,0,10,0,0,0,0,0,0,0,15,0,12,0,0,0,0,0,0,57
НОВИ ПАЗАР,2017-07-22,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,1,16,0,15,0,0,0,0,0,0,44
НОВИ ПАЗАР,2017-07-23,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,39
НОВИ ПАЗАР,2017-07-24,0,0,8,3,0,0,0,0,4,0,0,0,0,0,0,2,5,0,13,0,0,1,0,1,0,36
НОВИ ПАЗАР,2017-07-25,0,0,3,3,0,0,0,0,8,0,0,0,0,0,0,1,4,0,1,0,0,2,0,1,0,23
НОВИ ПАЗАР,2017-07-26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13
НОВИ ПАЗАР,2017-07-27,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,28
НОВИ ПАЗАР,2017-07-28,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,53
НОВИ ПАЗАР,2017-07-29,0,0,0,3,0,1,0,0,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,58
НОВИ ПАЗАР,2017-07-30,0,0,5,11,0,2,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,40
НОВИ ПАЗАР,2017-07-31,0,0,5,6,0,0,0,0,6,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,16
НОВИ ПАЗАР,2017-08-01,0,0,5,11,0,0,0,0,4,0,0,0,0,0,0,0,2,0,10,0,0,2,0,0,0,26
НОВИ ПАЗАР,2017-08-02,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,24
НОВИ ПАЗАР,2017-08-03,0,0,9,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19
НОВИ ПАЗАР,2017-08-04,0,0,13,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,31
НОВИ ПАЗАР,2017-08-05,0,0,13,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,42
НОВИ ПАЗАР,2017-08-06,0,0,5,10,0,0,0,0,4,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,43
НОВИ ПАЗАР,2017-08-07,0,0,6,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
НОВИ ПАЗАР,2017-08-08,0,0,5,23,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17
НОВИ ПАЗАР,2017-08-09,0,0,5,14,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,21
