location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
КУЛА,2020-06-14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,3,0,0
КУЛА,2020-06-15,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,45,0,0
КУЛА,2020-06-16,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,12,0,0,0,0,8,0,0
КУЛА,2020-06-17,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,9,0,0,0,0,7,0,0
КУЛА,2020-06-18,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,6,0,0,0,0,12,0,0
КУЛА,2020-06-19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,2,0,0,1,0,0,0,6,0,0
КУЛА,2020-06-20,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,9,0,0
КУЛА,2020-06-21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,0,0,6,0,0
КУЛА,2020-06-22,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,3,2,0,0,0,0,0,0,6,0,0
КУЛА,2020-06-23,0,0,0,0,0,0,1,0,6,0,2,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0
КУЛА,2020-06-24,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,5,0,0
КУЛА,2020-06-25,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,54,0,0,0,0,0,0,1,0,0
КУЛА,2020-06-26,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,4,0,0
КУЛА,2020-06-27,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,5,0,0
КУЛА,2020-06-28,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0
КУЛА,2020-06-29,0,0,4,1,0,0,0,0,1,0,0,0,0,5,0,3,2,0,8,0,0,0,0,6,0,126
КУЛА,2020-06-30,0,0,1,1,0,0,1,0,1,0,2,0,0,6,0,3,3,3,8,0,0,0,0,2,0,100
КУЛА,2020-07-01,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,2,3,11,0,0,0,0,6,0,89
КУЛА,2020-07-02,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,9,0,91
КУЛА,2020-07-03,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0,114
КУЛА,2020-07-04,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,0,131
КУЛА,2020-07-05,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,19,0,0,0,0,6,0,187
КУЛА,2020-07-06,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,11,0,29,0,0,6,0,3,0,222
КУЛА,2020-07-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,119
КУЛА,2020-07-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,162
КУЛА,2020-07-09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,310
КУЛА,2020-07-10,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,10,0,0,0,0,0,0,261
КУЛА,2020-07-11,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,306
КУЛА,2020-07-12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,320
КУЛА,2020-07-13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,1,0,0,0,123
КУЛА,2020-07-14,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,256
КУЛА,2020-07-15,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,262
КУЛА,2020-07-16,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,196
КУЛА,2020-07-17,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,266
КУЛА,2020-07-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,14,0,0,0,0,1,0,311
КУЛА,2020-07-19,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,192
КУЛА,2020-07-20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64
КУЛА,2020-07-21,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
КУЛА,2020-07-22,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,120
КУЛА,2020-07-23,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,120
КУЛА,2020-07-24,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42
КУЛА,2020-07-25,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
КУЛА,2020-07-26,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,117
КУЛА,2020-07-27,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,66
КУЛА,2020-07-28,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,93
КУЛА,2020-07-29,0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,78
КУЛА,2020-07-30,0,0,6,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,102
КУЛА,2020-07-31,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,81
КУЛА,2020-08-01,0,0,11,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,102
КУЛА,2020-08-02,0,0,14,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,115
КУЛА,2020-08-03,0,0,37,8,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,192
КУЛА,2020-08-04,0,0,48,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,98
КУЛА,2020-08-05,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,59
КУЛА,2020-08-06,0,0,56,3,0,0,0,0,5,0,0,0,0,0,0,0,5,0,19,0,0,0,0,0,0,136
КУЛА,2020-08-07,0,0,45,14,0,0,0,0,1,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,162
КУЛА,2020-08-08,0,0,102,9,0,0,0,0,5,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,126
КУЛА,2020-08-09,0,0,101,8,0,0,0,0,6,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,122
КУЛА,2020-08-10,0,0,98,27,0,2,0,0,3,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,425
КУЛА,2020-08-11,0,0,158,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
КУЛА,2020-08-12,0,0,109,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,269
КУЛА,2020-08-13,0,0,178,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,310
КУЛА,2020-08-14,0,0,266,8,0,0,0,0,7,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,372
КУЛА,2020-08-15,0,0,325,10,0,0,0,0,4,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,340
КУЛА,2020-08-16,0,0,422,16,0,0,0,0,5,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,402
КУЛА,2020-08-17,0,0,169,25,0,3,0,0,3,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,445
КУЛА,2020-08-18,0,0,166,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,386
КУЛА,2020-08-19,0,0,110,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,258
КУЛА,2020-08-20,0,0,178,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,310
КУЛА,2020-08-21,0,0,321,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,342
КУЛА,2020-08-22,0,0,315,6,0,0,0,0,4,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,325
КУЛА,2020-08-23,0,0,389,16,0,0,0,0,5,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,402
КУЛА,2020-08-24,0,0,162,0,0,2,0,0,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,209
КУЛА,2020-08-25,0,0,202,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,152
КУЛА,2020-08-26,0,0,162,0,0,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,110
КУЛА,2020-08-27,0,0,184,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,154
КУЛА,2020-08-28,0,0,220,1,0,2,0,0,6,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,215
КУЛА,2020-08-29,0,0,284,1,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,133
КУЛА,2020-08-30,0,0,312,0,0,2,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,128
КУЛА,2020-08-31,0,0,342,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,35
КУЛА,2020-09-01,0,0,377,0,0,1,0,0,12,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,26
КУЛА,2020-09-02,0,0,362,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
КУЛА,2020-09-03,0,0,422,1,0,0,0,0,15,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,13
КУЛА,2020-09-04,0,0,388,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,9
КУЛА,2020-09-05,0,0,402,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
КУЛА,2020-09-06,0,0,420,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
КУЛА,2020-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
КУЛА,2020-09-14,0,0,141,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,19
КУЛА,2020-09-15,0,0,101,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,21
КУЛА,2020-09-16,0,0,115,2,0,0,0,0,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,9
КУЛА,2020-09-17,0,0,107,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11
КУЛА,2020-09-18,0,0,102,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15
КУЛА,2020-09-19,0,0,110,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,15
КУЛА,2020-09-20,0,0,115,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11
КУЛА,2020-09-21,0,0,45,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8
КУЛА,2020-09-22,0,0,52,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
КУЛА,2020-09-23,0,0,35,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,8
КУЛА,2020-09-24,0,0,25,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
КУЛА,2020-09-25,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12
КУЛА,2020-09-26,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,11
КУЛА,2020-09-27,0,0,31,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,9
КУЛА,2020-09-28,0,0,12,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18
КУЛА,2020-09-29,0,0,10,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
КУЛА,2020-09-30,0,0,18,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,12
КУЛА,2020-10-01,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9
КУЛА,2020-10-02,0,0,21,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22
КУЛА,2020-10-03,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,15
КУЛА,2020-10-04,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9
КУЛА,2020-10-05,0,0,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16
КУЛА,2020-10-06,0,0,12,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,11
КУЛА,2020-10-07,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,14
КУЛА,2020-10-08,0,0,6,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,9
КУЛА,2020-10-09,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,8
КУЛА,2020-10-10,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
КУЛА,2020-10-11,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,12
КУЛА,2020-10-12,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2
КУЛА,2020-10-13,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
КУЛА,2020-10-14,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,6
КУЛА,2020-10-15,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,6
КУЛА,2020-10-16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,3
КУЛА,2020-10-17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10
КУЛА,2020-10-18,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,12
КУЛА,2020-10-19,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1
КУЛА,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9
КУЛА,2020-10-21,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
КУЛА,2020-10-22,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4
КУЛА,2020-10-23,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
КУЛА,2020-10-24,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2
КУЛА,2020-10-25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
КУЛА,2020-10-26,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
КУЛА,2020-10-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
КУЛА,2020-10-28,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
КУЛА,2020-10-29,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
КУЛА,2020-10-30,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
КУЛА,2020-10-31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
КУЛА,2020-11-01,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-02-24,0,2,0,0,0,0,0,0,0,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
ЛОЗНИЦА,2020-02-25,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-02-26,0,3,0,0,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0
ЛОЗНИЦА,2020-02-27,0,5,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-02-28,0,6,0,0,0,0,0,0,0,21,7,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0
ЛОЗНИЦА,2020-02-29,0,2,0,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0
ЛОЗНИЦА,2020-03-01,0,5,0,0,1,0,0,0,0,4,0,0,11,0,0,0,0,0,0,2,0,0,0,0,4,0
ЛОЗНИЦА,2020-03-02,0,27,0,0,0,0,0,0,0,49,45,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0
ЛОЗНИЦА,2020-03-03,0,14,0,0,0,0,0,0,0,1,134,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
ЛОЗНИЦА,2020-03-04,0,11,0,0,0,0,0,0,0,6,15,0,36,0,0,0,0,0,0,0,0,0,0,0,4,0
ЛОЗНИЦА,2020-03-05,0,1,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-03-06,0,2,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
ЛОЗНИЦА,2020-03-07,0,3,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-03-08,0,2,0,0,0,0,0,0,0,6,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ЛОЗНИЦА,2020-03-09,0,2,0,0,1,0,0,0,0,0,18,0,1,0,0,0,0,0,0,4,0,0,1,0,4,0
ЛОЗНИЦА,2020-03-10,3,9,0,0,6,0,0,0,0,1,236,0,14,0,0,0,0,0,0,11,0,0,0,0,1,0
ЛОЗНИЦА,2020-03-11,0,6,0,0,5,0,0,0,0,3,113,0,7,0,0,0,0,0,0,17,0,0,0,0,4,0
ЛОЗНИЦА,2020-03-12,0,6,0,0,7,0,2,0,0,1,76,0,4,0,0,0,0,0,0,28,0,0,2,0,1,0
ЛОЗНИЦА,2020-03-13,0,3,0,0,4,0,2,0,0,0,22,0,6,0,0,0,0,0,0,13,0,0,5,0,4,0
ЛОЗНИЦА,2020-03-14,1,3,0,0,10,0,0,0,0,15,29,0,21,0,0,0,0,0,0,12,0,0,1,0,15,0
ЛОЗНИЦА,2020-03-15,5,2,0,0,8,0,0,0,0,29,57,0,65,0,0,0,0,0,0,89,0,0,0,0,36,0
ЛОЗНИЦА,2020-03-16,3,3,0,0,2,0,11,0,0,0,37,0,2,0,0,0,0,0,0,18,0,0,2,0,1,0
ЛОЗНИЦА,2020-03-17,0,15,0,0,1,0,17,0,0,0,20,0,4,0,0,0,0,0,0,4,0,0,1,0,2,0
ЛОЗНИЦА,2020-03-18,0,7,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0
ЛОЗНИЦА,2020-03-19,0,16,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
ЛОЗНИЦА,2020-03-20,0,10,0,0,1,0,15,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
ЛОЗНИЦА,2020-03-21,2,16,0,0,3,0,1,0,0,0,25,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0
ЛОЗНИЦА,2020-03-22,2,18,0,0,0,9,41,0,0,0,37,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0
ЛОЗНИЦА,2020-04-20,15,0,0,0,16,0,0,0,0,0,0,0,18,6,65,17,0,0,1,0,58,0,10,0,15,0
ЛОЗНИЦА,2020-04-21,3,0,0,0,24,0,3,0,0,0,3,6,12,5,71,28,0,1,3,0,50,1,1,0,0,14
ЛОЗНИЦА,2020-04-22,1,0,0,0,39,0,3,0,0,0,8,8,50,7,115,59,0,0,28,0,97,0,13,0,0,11
ЛОЗНИЦА,2020-04-23,0,0,0,0,7,0,0,0,0,0,5,1,3,9,56,11,0,0,49,0,50,0,0,0,0,6
ЛОЗНИЦА,2020-04-24,0,0,0,0,1,0,0,0,0,0,3,1,1,2,3,12,0,0,35,0,3,0,1,0,0,2
ЛОЗНИЦА,2020-04-25,0,0,0,0,3,0,1,0,0,0,19,0,0,3,6,36,1,0,19,0,2,2,0,0,0,1
ЛОЗНИЦА,2020-04-26,0,0,0,0,1,0,0,0,0,0,20,0,0,1,9,24,0,0,38,0,8,0,1,0,0,4
ЛОЗНИЦА,2020-04-27,1,0,0,0,7,5,64,0,0,0,2,29,17,59,51,120,0,0,184,0,38,3,1,13,0,157
ЛОЗНИЦА,2020-04-28,6,0,0,0,4,0,39,0,0,0,1,0,5,4,32,30,0,0,84,0,4,0,1,0,0,70
ЛОЗНИЦА,2020-04-29,3,0,0,0,0,0,70,0,0,0,4,2,1,0,19,11,1,0,31,0,4,0,0,0,0,3
ЛОЗНИЦА,2020-04-30,1,0,0,0,1,0,66,0,0,0,1,3,1,0,18,0,0,0,149,0,1,0,4,0,0,83
ЛОЗНИЦА,2020-05-01,5,0,0,0,2,0,80,0,0,0,1,3,12,0,10,8,1,0,72,0,5,0,3,2,1,29
ЛОЗНИЦА,2020-05-02,6,0,0,0,0,0,14,0,0,0,6,0,25,6,3,34,0,0,43,0,0,0,22,0,0,7
ЛОЗНИЦА,2020-05-03,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2,4,0,0,3,0,0,0,4,0,0,2
ЛОЗНИЦА,2020-05-04,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,51,0,0,71,0,0,0,3,0,0,3
ЛОЗНИЦА,2020-05-05,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,3,0,0,14,0,0,0,0,0,0,9
ЛОЗНИЦА,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,0,0,1,0,0,0,8
ЛОЗНИЦА,2020-05-07,0,0,0,0,0,13,0,0,0,0,1,7,0,1,9,70,1,0,208,0,3,0,4,0,0,88
ЛОЗНИЦА,2020-05-08,1,0,0,0,0,8,0,0,1,0,0,3,10,0,0,26,0,0,97,0,1,5,0,0,0,47
ЛОЗНИЦА,2020-05-09,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,25,0,0,47,0,0,1,0,0,0,15
ЛОЗНИЦА,2020-05-10,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,14,0,0,29,0,0,1,0,0,0,4
ЛОЗНИЦА,2020-05-11,1,0,0,0,1,1,1,0,0,0,1,0,0,1,2,32,0,0,71,0,0,0,3,0,0,3
ЛОЗНИЦА,2020-05-12,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,3,0,0,14,0,0,0,0,0,0,10
ЛОЗНИЦА,2020-05-13,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,26,0,2,1,2,0,0,8
ЛОЗНИЦА,2020-05-14,0,0,0,0,0,13,0,0,0,0,1,9,0,1,9,42,1,0,198,0,3,0,4,0,0,75
ЛОЗНИЦА,2020-05-15,1,0,0,0,0,6,0,0,2,0,0,3,9,0,0,24,0,0,85,0,1,5,0,0,0,46
ЛОЗНИЦА,2020-05-16,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,23,0,0,46,0,1,0,0,0,0,19
ЛОЗНИЦА,2020-05-17,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,15,0,0,31,0,0,1,0,0,0,4
ЛОЗНИЦА,2020-05-18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,12,2,0,87,0,0,2,0,2,0,27
ЛОЗНИЦА,2020-05-19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,1,0,54,0,0,0,0,1,0,36
ЛОЗНИЦА,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,32,0,0,1,0,5,0,51
ЛОЗНИЦА,2020-05-21,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,24,0,0,40,0,0,0,0,1,0,36
ЛОЗНИЦА,2020-05-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,38,0,0,0,0,4,0,30
ЛОЗНИЦА,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,47,0,0,1,0,2,0,67
ЛОЗНИЦА,2020-05-24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,0,33,0,0,0,0,3,0,62
ЛОЗНИЦА,2020-05-25,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,14,0,0,0,0,3,0,8
ЛОЗНИЦА,2020-05-26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,56,0,0,0,0,4,0,9
ЛОЗНИЦА,2020-05-27,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,3,2,0,68,0,6,0,0,3,0,29
ЛОЗНИЦА,2020-05-28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,0,1,0,0,1,0,2
ЛОЗНИЦА,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,2,0,13
ЛОЗНИЦА,2020-05-30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,7
ЛОЗНИЦА,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,1,0,32
