location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СОКОБАЊА,2019-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,15,0,0,1,0,3,0,157
СОКОБАЊА,2019-07-04,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,24,0,0,0,0,5,0,81
СОКОБАЊА,2019-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,2,0,75
СОКОБАЊА,2019-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,51
СОКОБАЊА,2019-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,20,0,0,0,0,1,0,51
СОКОБАЊА,2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,1,0,44
СОКОБАЊА,2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
СОКОБАЊА,2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18
СОКОБАЊА,2019-07-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,1,0,59
СОКОБАЊА,2019-07-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,18,0,0,0,1,1,0,55
СОКОБАЊА,2019-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,9,0,0,0,1,0,0,32
СОКОБАЊА,2019-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,12
СОКОБАЊА,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,51
СОКОБАЊА,2019-07-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,49
СОКОБАЊА,2019-07-17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,0,3,0,76
СОКОБАЊА,2019-07-18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,5,0,0,0,0,1,0,65
СОКОБАЊА,2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,57
СОКОБАЊА,2019-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,49
СОКОБАЊА,2019-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,26
СОКОБАЊА,2019-07-22,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,7,0,0,0,0,1,0,92
СОКОБАЊА,2019-07-23,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,96
СОКОБАЊА,2019-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,2,0,90
СОКОБАЊА,2019-07-25,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,1,5,0,5,0,0,0,0,0,0,57
СОКОБАЊА,2019-07-26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,41
СОКОБАЊА,2019-07-27,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,39
СОКОБАЊА,2019-07-28,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,0,0,0,0,0,0,35
СОКОБАЊА,2019-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
СОКОБАЊА,2019-07-30,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50
СОКОБАЊА,2019-07-31,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,51
СОКОБАЊА,2019-08-01,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,17
СОКОБАЊА,2019-08-02,0,0,1,11,0,6,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,50
СОКОБАЊА,2019-08-03,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16
СОКОБАЊА,2019-08-04,0,0,5,11,0,4,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,52
СОКОБАЊА,2019-08-05,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,23
СОКОБАЊА,2019-08-06,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,9
СОКОБАЊА,2019-08-07,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,21
СОКОБАЊА,2019-08-08,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,15
СОКОБАЊА,2019-08-09,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0,0,27
СОКОБАЊА,2019-08-10,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,36
СОКОБАЊА,2019-08-11,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,22
СОКОБАЊА,2019-08-12,0,0,4,11,0,12,0,0,0,0,1,0,0,0,0,0,3,0,15,0,0,0,0,0,0,21
СОКОБАЊА,2019-08-13,0,0,17,6,0,33,0,0,0,0,0,0,0,0,0,0,7,0,20,0,0,1,0,0,0,42
СОКОБАЊА,2019-08-14,0,0,15,2,0,14,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,19
СОКОБАЊА,2019-08-15,0,0,50,1,0,11,0,0,0,0,0,0,0,0,0,1,4,0,6,0,0,0,0,1,0,24
СОКОБАЊА,2019-08-16,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,39
СОКОБАЊА,2019-08-17,0,0,17,2,0,6,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,19
СОКОБАЊА,2019-08-18,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5
СОКОБАЊА,2019-08-19,0,0,26,0,0,3,0,0,1,0,1,0,0,0,0,0,2,0,18,0,0,0,0,0,0,18
СОКОБАЊА,2019-08-20,0,0,24,1,0,11,0,0,4,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,8
СОКОБАЊА,2019-08-21,0,0,20,0,0,9,0,0,3,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,14
СОКОБАЊА,2019-08-22,0,0,44,3,0,5,0,0,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,13
СОКОБАЊА,2019-08-23,0,0,58,1,0,9,0,0,1,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,22
СОКОБАЊА,2019-08-24,0,0,62,6,0,4,0,0,9,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,13
СОКОБАЊА,2019-08-25,0,0,30,2,0,7,0,0,5,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,16
СОКОБАЊА,2019-08-26,0,0,48,4,0,9,0,0,11,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,11
СОКОБАЊА,2019-08-27,0,0,42,0,0,5,0,0,9,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,3
СОКОБАЊА,2019-08-28,0,0,26,3,0,1,0,0,8,0,1,0,0,0,0,0,3,0,5,0,0,0,0,0,0,1
СОКОБАЊА,2019-08-29,0,0,24,1,0,3,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
СОКОБАЊА,2019-08-30,0,0,24,5,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
СОКОБАЊА,2019-08-31,0,0,14,2,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-01,0,0,13,1,0,4,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-02,0,0,37,3,0,1,0,0,7,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-03,0,0,154,1,0,2,0,0,4,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0,0,6
СОКОБАЊА,2019-09-04,0,0,42,1,0,1,0,0,2,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,3
СОКОБАЊА,2019-09-05,0,0,63,3,0,4,0,0,3,0,0,0,0,0,0,1,4,0,7,0,0,0,0,0,0,2
СОКОБАЊА,2019-09-06,0,0,42,1,0,1,0,0,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2
СОКОБАЊА,2019-09-07,0,0,22,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-08,0,0,9,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-09,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-10,0,0,48,10,0,1,0,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,3
СОКОБАЊА,2019-09-11,0,0,26,4,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-12,0,0,24,1,0,3,0,0,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-13,0,0,22,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5
СОКОБАЊА,2019-09-14,0,0,22,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,10
СОКОБАЊА,2019-09-15,0,0,36,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,5
СОКОБАЊА,2019-09-16,0,0,18,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-17,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-18,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,3
СОКОБАЊА,2019-09-19,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-20,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-21,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-09-23,0,0,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
СОКОБАЊА,2019-09-24,0,0,11,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5
СОКОБАЊА,2019-09-25,0,0,6,0,0,3,0,0,1,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2
СОКОБАЊА,2019-09-26,0,0,17,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,6
СОКОБАЊА,2019-09-27,0,0,25,0,0,0,0,0,5,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,9
СОКОБАЊА,2019-09-28,0,0,4,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОКОБАЊА,2019-09-29,0,0,11,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12
СОКОБАЊА,2019-09-30,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11
СОКОБАЊА,2019-10-01,0,0,6,0,0,3,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10
СОКОБАЊА,2019-10-02,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-03,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2
СОКОБАЊА,2019-10-04,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9
СОКОБАЊА,2019-10-05,0,0,7,0,0,1,0,0,5,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3
СОКОБАЊА,2019-10-06,0,0,18,0,0,4,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3
СОКОБАЊА,2019-10-07,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-09,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
СОКОБАЊА,2019-10-10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-12,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-18,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-26,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОКОБАЊА,2019-10-27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-10-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОКОБАЊА,2019-11-02,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОКОБАЊА,2019-11-03,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-02,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-03,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-04,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-08,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОМБОР,2019-02-10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-11,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОМБОР,2019-02-12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-15,0,1,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-16,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-17,0,1,0,0,0,0,0,0,0,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-18,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-19,0,196,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-20,0,71,0,0,0,0,0,0,0,191,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2019-02-21,0,224,0,0,0,0,0,0,0,151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-22,0,70,0,0,0,0,0,0,0,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
СОМБОР,2019-02-23,0,4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-24,0,10,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-02-25,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СОМБОР,2019-02-26,1,155,0,0,0,0,0,0,0,71,62,0,1,0,0,0,0,0,0,2,0,0,0,0,18,0
СОМБОР,2019-02-27,0,413,0,0,0,0,0,0,0,31,352,0,1,0,0,1,0,0,0,2,0,0,0,0,22,0
СОМБОР,2019-02-28,0,572,0,0,0,0,0,0,0,82,265,0,16,0,0,1,0,0,0,49,0,0,2,0,93,0
СОМБОР,2019-03-01,0,793,0,0,1,0,0,0,0,82,3292,0,14,0,0,0,0,0,0,30,0,0,0,0,171,0
СОМБОР,2019-03-02,0,42,0,0,0,0,0,0,0,3,544,0,10,0,0,0,0,0,0,11,0,0,1,0,83,0
СОМБОР,2019-03-03,0,27,0,0,0,0,0,0,0,7,523,0,31,0,0,0,0,0,0,48,0,0,0,0,25,0
СОМБОР,2019-03-04,0,92,0,0,1,0,0,0,0,43,778,0,80,1,0,0,0,0,0,256,0,0,5,0,73,0
СОМБОР,2019-03-05,0,19,0,0,0,0,0,0,0,12,858,0,97,0,0,0,0,0,0,122,0,0,8,0,49,0
СОМБОР,2019-03-06,0,7,0,0,0,0,0,0,0,5,171,0,56,0,0,0,0,0,0,83,0,0,1,0,43,0
СОМБОР,2019-03-07,0,101,0,0,0,0,0,0,1,53,473,0,146,0,0,0,0,0,0,103,0,0,13,0,58,1
СОМБОР,2019-03-08,0,54,0,0,0,0,0,0,0,17,531,0,171,0,0,1,0,0,0,101,0,0,10,0,103,1
СОМБОР,2019-03-09,0,13,0,0,0,0,0,0,0,2,182,0,105,0,0,0,0,0,0,137,0,0,21,0,59,0
СОМБОР,2019-03-10,2,19,0,0,0,0,0,0,0,5,308,0,139,0,0,1,0,0,0,188,0,0,25,0,110,0
СОМБОР,2019-03-11,1,8,0,0,0,0,0,0,0,6,154,0,55,0,0,0,0,0,2,48,0,0,11,0,15,0
СОМБОР,2019-03-12,1,2,0,0,0,0,0,0,0,2,11,0,8,0,0,0,0,0,0,12,0,0,2,0,2,0
СОМБОР,2019-03-13,1,3,0,0,0,0,0,0,0,1,12,0,6,0,0,0,0,0,0,20,0,0,1,0,7,0
СОМБОР,2019-03-14,3,2,1,0,0,0,0,0,0,2,7,0,5,0,0,0,0,0,0,16,0,0,14,0,13,1
СОМБОР,2019-03-15,5,4,1,0,0,0,1,0,0,2,19,0,9,0,0,0,0,0,0,49,0,0,6,0,5,0
СОМБОР,2019-03-16,10,2,0,0,0,0,0,0,0,1,36,0,14,0,0,0,0,0,0,87,0,0,14,0,7,0
СОМБОР,2019-03-17,62,1,1,0,0,0,1,0,0,2,77,0,29,0,0,0,0,0,1,74,0,0,19,0,16,3
СОМБОР,2019-03-18,55,8,0,0,0,0,0,0,0,4,46,0,11,0,0,0,0,0,0,58,0,0,13,0,7,0
СОМБОР,2019-03-19,10,5,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,16,0,0,4,0,4,0
СОМБОР,2019-03-20,31,5,0,0,2,0,1,0,0,2,7,0,8,0,0,0,0,0,0,54,0,0,5,0,2,0
СОМБОР,2019-03-21,19,7,0,0,2,0,0,0,0,0,5,0,4,0,0,0,0,0,0,38,0,0,4,0,4,0
СОМБОР,2019-04-02,4,3,0,0,179,0,3,0,0,0,29,0,10,1,0,0,0,4,0,53,1,0,65,0,2,0
СОМБОР,2019-04-03,11,3,0,0,186,0,1,0,0,0,62,0,20,15,1,0,0,19,0,14,10,0,187,0,1,2
СОМБОР,2019-04-04,2,1,0,0,169,0,1,0,0,1,73,0,29,25,4,1,0,76,0,0,17,1,89,0,1,0
СОМБОР,2019-04-05,0,2,0,0,124,0,4,0,0,11,54,0,0,14,6,2,0,23,0,7,10,0,98,0,0,1
СОМБОР,2019-04-06,0,1,0,0,16,0,1,0,0,0,42,0,36,5,1,0,0,13,0,2,14,0,41,0,0,0
СОМБОР,2019-04-07,1,1,0,0,50,0,3,0,0,1,34,0,58,46,10,1,1,113,1,10,63,0,107,0,0,1
СОМБОР,2019-04-08,0,1,0,0,37,0,0,0,0,0,32,0,19,11,4,0,1,34,0,4,20,0,58,0,0,1
СОМБОР,2019-04-09,0,0,0,0,37,0,3,0,0,1,35,0,14,13,13,0,0,44,0,3,28,0,46,0,0,2
СОМБОР,2019-04-10,0,1,0,0,125,1,8,0,0,0,24,0,23,30,82,0,0,50,0,10,35,0,62,0,0,1
СОМБОР,2019-04-11,0,0,0,0,24,0,1,0,0,0,5,0,10,4,20,0,0,11,0,1,37,0,39,0,0,0
СОМБОР,2019-04-12,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
СОМБОР,2019-04-13,0,0,0,0,8,0,1,0,0,0,0,0,1,1,4,0,0,1,0,0,2,0,4,0,0,0
СОМБОР,2019-04-14,0,1,0,0,1,0,1,0,0,0,1,0,3,1,23,0,0,11,1,1,2,0,2,0,0,1
СОМБОР,2019-04-15,0,10,0,0,96,0,1,0,0,1,2,0,16,13,35,10,1,29,1,2,13,0,12,0,0,1
СОМБОР,2019-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2019-05-01,5,1,0,0,56,0,1,0,0,0,2,0,1,20,69,226,1,4,3,0,80,0,2,0,0,0
СОМБОР,2019-05-02,0,0,0,0,17,0,1,0,0,0,5,0,2,7,39,56,0,1,4,0,40,1,2,1,0,2
